"lamW" "lamV" "lamY" "lamEta" "rhoW1" "rhoW2" "rhoW3" "rhoV1" "rhoV2" "theta"
0.354717570175038 1.12519774946265 6.31091392839549 78.7842407813712 0.902495312380994 0.874155300810314 0.964295241197717 0.178465552942242 0.323224520228495 0.155347607368696
0.248570346588592 1.12519774946265 6.31091392839549 79.1347151120514 0.902130553148932 0.874155300810314 0.964295241197717 0.178465552942242 0.834843022641688 0.143141105681915
0.248570346588592 1.12519774946265 6.31091392839549 77.4974014333589 0.902130553148932 0.963544485240062 0.964295241197717 0.178465552942242 0.834843022641688 0.143141105681915
0.248570346588592 1.12519774946265 6.31091392839549 77.4974014333589 0.923586546890753 0.963544485240062 0.964295241197717 0.178465552942242 0.834843022641688 0.143141105681915
0.203937823218438 1.12519774946265 4.32786900929015 77.4974014333589 0.756604865790878 0.963544485240062 0.964295241197717 0.178465552942242 0.834843022641688 0.143141105681915
0.203937823218438 1.12519774946265 4.32786900929015 77.4974014333589 0.756604865790878 0.963544485240062 0.964295241197717 0.178465552942242 0.834843022641688 0.35971862180578
0.253432927779645 1.12519774946265 4.32786900929015 78.059964694209 0.756604865790878 0.963544485240062 0.964295241197717 0.178465552942242 0.834843022641688 0.35971862180578
0.253432927779645 1.67762581049819 4.32786900929015 78.059964694209 0.924229786572316 0.963544485240062 0.964295241197717 0.178465552942242 0.834843022641688 0.35971862180578
0.253432927779645 1.67762581049819 4.32786900929015 69.2543386229361 0.858220083271778 0.963544485240062 0.964295241197717 0.178465552942242 0.834843022641688 0.282283626025807
0.302182670461339 2.85177149591849 7.57787793075003 69.2543386229361 0.858220083271778 0.963544485240062 0.964295241197717 0.178465552942242 0.834843022641688 0.282283626025807
0.252280267327086 2.85177149591849 7.57787793075003 69.2543386229361 0.858220083271778 0.963544485240062 0.964295241197717 0.238851590889628 0.946719422250839 0.282283626025807
0.183102838561917 0.747597293298756 5.97197048715728 69.2543386229361 0.95156742815806 0.970548610700851 0.964295241197717 0.238851590889628 0.872933960277966 0.0392211664453766
0.183102838561917 0.747597293298756 7.64955281651446 66.9451137107669 0.95156742815806 0.970548610700851 0.964295241197717 0.215765878698862 0.872933960277966 0.0392211664453766
0.228766687916245 2.54071120944851 7.64955281651446 66.9451137107669 0.95156742815806 0.967802761569003 0.964295241197717 0.215765878698862 0.872933960277966 0.0392211664453766
0.150737560483501 2.54071120944851 7.64955281651446 66.9451137107669 0.95156742815806 0.967802761569003 0.964295241197717 0.215765878698862 0.872933960277966 0.311655385305261
0.150737560483501 2.54071120944851 4.38234279516194 66.9451137107669 0.95156742815806 0.967802761569003 0.964295241197717 0.215765878698862 0.872933960277966 0.226785548122393
0.150737560483501 2.54071120944851 4.52655687119192 66.9451137107669 0.95156742815806 0.967802761569003 0.964295241197717 0.420713560146759 0.872933960277966 0.226785548122393
0.150737560483501 2.54071120944851 4.52655687119192 66.9451137107669 0.95156742815806 0.967802761569003 0.964295241197717 0.420713560146759 0.541243161133105 0.157692249154901
0.150737560483501 3.43354401432146 4.87632369073877 66.9451137107669 0.95156742815806 0.967802761569003 0.964295241197717 0.420713560146759 0.541243161133105 0.157692249154901
0.150737560483501 1.13796348084594 3.61148622663488 79.7812058357311 0.910898662006226 0.967802761569003 0.964295241197717 0.420713560146759 0.541243161133105 0.298314795082506
0.150737560483501 1.13796348084594 3.61148622663488 79.7812058357311 0.910898662006226 0.977224142082191 0.964295241197717 0.420713560146759 0.541243161133105 0.298314795082506
0.150737560483501 1.13796348084594 3.61148622663488 79.7812058357311 0.910898662006226 0.977224142082191 0.964295241197717 0.429744255234052 0.541243161133105 0.245081780797828
0.150737560483501 1.13796348084594 3.61148622663488 79.7812058357311 0.910898662006226 0.953822722188994 0.955412906134681 0.315122266335408 0.931405230974212 0.245081780797828
0.150737560483501 1.13796348084594 3.61148622663488 79.7812058357311 0.910898662006226 0.953822722188994 0.955412906134681 0.315122266335408 0.46745670997481 0.245081780797828
0.150737560483501 1.13796348084594 3.61148622663488 68.7104140802725 0.910898662006226 0.953822722188994 0.975942934795575 0.130556702965206 0.711567460375424 0.245081780797828
0.150737560483501 1.13796348084594 3.61148622663488 68.7104140802725 0.910898662006226 0.953822722188994 0.975942934795575 0.579893182678944 0.711567460375424 0.640527708292885
0.150737560483501 1.13796348084594 4.93947558434364 68.7104140802725 0.910898662006226 0.953822722188994 0.975942934795575 0.837050063071443 0.711567460375424 0.404626525813621
0.150737560483501 1.13796348084594 4.93947558434364 68.7104140802725 0.910898662006226 0.953822722188994 0.975942934795575 0.837050063071443 0.711567460375424 0.404626525813621
0.150737560483501 1.13796348084594 4.93947558434364 68.7104140802725 0.909152715347551 0.956585991366125 0.975942934795575 0.837050063071443 0.711567460375424 0.404626525813621
0.150737560483501 1.13796348084594 4.93947558434364 73.8266370976067 0.754453181392892 0.956585991366125 0.975942934795575 0.837050063071443 0.711567460375424 0.260175122702156
0.150737560483501 1.13796348084594 8.11438978128908 73.8266370976067 0.737152577766907 0.956585991366125 0.975942934795575 0.837050063071443 0.281809013122135 0.260175122702156
0.109175662955921 1.13796348084594 13.2914380330697 67.2619301880818 0.737152577766907 0.956585991366125 0.975942934795575 0.319996523412674 0.281809013122135 0.260175122702156
0.109175662955921 3.50562764412685 13.2914380330697 67.0004231375463 0.737152577766907 0.985109097181478 0.975942934795575 0.319996523412674 0.880098741336399 0.12680167157161
0.109175662955921 3.84348442488425 9.56403072806818 76.0496389032582 0.94017212959454 0.985109097181478 0.973589701791938 0.319996523412674 0.880098741336399 0.254573132599682
0.109175662955921 3.84348442488425 9.56403072806818 76.0496389032582 0.94017212959454 0.985109097181478 0.973589701791938 0.808816977583392 0.880098741336399 0.385887997036222
0.109175662955921 3.84348442488425 9.56403072806818 66.0939981029733 0.94017212959454 0.944625195160826 0.973589701791938 0.808816977583392 0.551356445788784 0.385887997036222
0.109175662955921 2.18369112233053 9.34091731689969 66.0939981029733 0.94017212959454 0.944625195160826 0.973589701791938 0.808816977583392 0.551356445788784 0.23431289892719
0.109175662955921 2.18369112233053 9.34091731689969 66.0939981029733 0.93249124680785 0.944625195160826 0.973589701791938 0.808816977583392 0.551356445788784 0.23431289892719
0.109175662955921 2.18369112233053 9.34091731689969 66.0939981029733 0.93249124680785 0.944625195160826 0.973589701791938 0.808816977583392 0.551356445788784 0.23431289892719
0.109175662955921 2.18369112233053 9.34091731689969 82.3891729044175 0.93249124680785 0.944625195160826 0.973589701791938 0.51711027300913 0.551356445788784 0.23431289892719
0.123877812376808 2.18369112233053 9.33379883029086 82.3891729044175 0.890058609367492 0.971538888963828 0.958809202511795 0.241152961712488 0.551356445788784 0.23431289892719
0.153837593464344 2.18369112233053 9.33379883029086 82.3891729044175 0.890058609367492 0.971538888963828 0.958809202511795 0.248316030651198 0.551356445788784 0.316603457583175
0.194481720997187 2.18369112233053 8.58520237128317 82.3891729044175 0.890058609367492 0.944946565735594 0.958809202511795 0.248316030651198 0.551356445788784 0.316603457583175
0.241633108983809 2.18369112233053 8.58520237128317 82.3891729044175 0.884545095715402 0.957248670796908 0.958809202511795 0.248316030651198 0.551356445788784 0.337647767949826
0.224512462332572 0.852643482243553 3.21335269713446 82.3891729044175 0.884545095715402 0.957248670796908 0.958809202511795 0.248316030651198 0.0733780999413757 0.337647767949826
0.451290974848385 0.852643482243553 3.21335269713446 69.6440353096754 0.904135302002454 0.954953265522556 0.968863088883027 0.248316030651198 0.0733780999413757 0.337647767949826
0.154037976258642 0.852643482243553 3.21335269713446 69.6440353096754 0.904135302002454 0.954953265522556 0.968863088883027 0.248316030651198 0.0733780999413757 0.337647767949826
0.154037976258642 0.852643482243553 3.21335269713446 69.6440353096754 0.904135302002454 0.954953265522556 0.960769802294257 0.248316030651198 0.0733780999413757 0.337647767949826
0.154037976258642 0.852643482243553 3.21335269713446 67.0560155539608 0.878680991611654 0.954953265522556 0.960769802294257 0.248316030651198 0.0733780999413757 0.337647767949826
0.30794156985354 0.852643482243553 3.21335269713446 67.0560155539608 0.878680991611654 0.954953265522556 0.960769802294257 0.248316030651198 0.0733780999413757 0.337647767949826
0.404101353315064 0.852643482243553 3.21335269713446 67.0560155539608 0.878680991611654 0.929228375901518 0.960769802294257 0.248316030651198 0.102317087777047 0.0544662067555372
0.404101353315064 0.852643482243553 3.21335269713446 67.0560155539608 0.878680991611654 0.929228375901518 0.940456336715587 0.248316030651198 0.102317087777047 0.0544662067555372
0.404101353315064 0.852643482243553 3.21335269713446 67.0560155539608 0.878680991611654 0.929228375901518 0.921936385684455 0.527387767542509 0.102317087777047 0.0544662067555372
0.404101353315064 1.55528478362777 3.21335269713446 79.5791559095287 0.878680991611654 0.929228375901518 0.886726248374504 0.527387767542509 0.102317087777047 0.0544662067555372
0.522592499367251 1.55528478362777 3.21335269713446 79.5791559095287 0.878680991611654 0.929228375901518 0.937119574097607 0.527387767542509 0.825586679215671 0.0544662067555372
0.455518505264394 1.55528478362777 3.21335269713446 72.5833813071208 0.878680991611654 0.929228375901518 0.937119574097607 0.527387767542509 0.825586679215671 0.0544662067555372
0.455518505264394 1.55528478362777 3.21335269713446 72.5833813071208 0.878680991611654 0.952345611712021 0.937119574097607 0.932620901701114 0.825586679215671 0.508511965399764
0.348600584350978 1.55528478362777 3.21335269713446 72.5833813071208 0.878680991611654 0.952345611712021 0.937119574097607 0.932620901701114 0.825586679215671 0.508511965399764
0.348600584350978 1.55528478362777 3.21335269713446 72.5833813071208 0.878680991611654 0.952345611712021 0.939942824177095 0.932620901701114 0.825586679215671 0.237111117440761
0.348600584350978 1.55528478362777 3.21335269713446 72.5833813071208 0.88473097037962 0.952345611712021 0.92283108175482 0.922567175132106 0.825586679215671 0.237111117440761
0.348600584350978 1.55528478362777 3.21335269713446 72.5833813071208 0.88473097037962 0.952345611712021 0.92283108175482 0.922567175132106 0.825586679215671 0.237111117440761
0.366415452374729 1.55528478362777 5.8232658025305 76.7479804837049 0.88473097037962 0.952345611712021 0.92283108175482 0.691741464034255 0.825586679215671 0.237111117440761
0.249144685951853 1.55528478362777 5.8232658025305 76.7479804837049 0.88473097037962 0.952345611712021 0.92283108175482 0.691741464034255 0.825586679215671 0.237111117440761
0.260626968576784 4.13204329600677 5.8232658025305 76.7479804837049 0.88473097037962 0.952345611712021 0.92283108175482 0.691741464034255 0.825586679215671 0.237111117440761
0.260626968576784 4.59038082157417 5.8232658025305 76.7479804837049 0.88473097037962 0.952345611712021 0.92283108175482 0.900876317065734 0.825586679215671 0.237111117440761
0.260626968576784 4.50987795030194 5.82885322280108 76.7479804837049 0.933319319864991 0.952345611712021 0.937157370239983 0.900876317065734 0.825586679215671 0.237111117440761
0.260626968576784 2.5116435234933 5.82885322280108 69.043684254677 0.814810062483071 0.952345611712021 0.937157370239983 0.900876317065734 0.825586679215671 0.237111117440761
0.260626968576784 1.83640190526153 5.82885322280108 69.043684254677 0.814810062483071 0.948146665070884 0.937157370239983 0.77217912677438 0.825586679215671 0.0649104186985726
0.219082691005855 1.83640190526153 5.82885322280108 69.043684254677 0.814810062483071 0.968235398528697 0.937157370239983 0.388006981988876 0.825586679215671 0.0649104186985726
0.219082691005855 1.83640190526153 5.82885322280108 69.043684254677 0.814810062483071 0.968235398528697 0.937157370239983 0.388006981988876 0.825586679215671 0.0649104186985726
0.219082691005855 1.83640190526153 5.82885322280108 69.043684254677 0.814810062483071 0.968235398528697 0.937157370239983 0.837792279704033 0.825586679215671 0.0649104186985726
0.24646888502826 1.83640190526153 5.82885322280108 69.043684254677 0.836608162982586 0.971757281427779 0.911257479216784 0.837792279704033 0.825586679215671 0.0649104186985726
0.24646888502826 1.34352096927045 5.82885322280108 69.043684254677 0.90353658709012 0.961792160249008 0.911257479216784 0.837792279704033 0.825586679215671 0.0649104186985726
0.24646888502826 1.34352096927045 5.82885322280108 69.043684254677 0.90353658709012 0.961792160249008 0.911257479216784 0.837792279704033 0.825586679215671 0.0649104186985726
0.24646888502826 1.34352096927045 5.82885322280108 69.043684254677 0.90353658709012 0.961792160249008 0.911257479216784 0.837792279704033 0.825586679215671 0.0854422831562302
0.24646888502826 1.34352096927045 5.82885322280108 69.043684254677 0.90353658709012 0.961792160249008 0.911257479216784 0.837792279704033 0.825586679215671 0.0854422831562302
0.442990834944586 1.34352096927045 5.82885322280108 69.043684254677 0.90353658709012 0.9470280731883 0.876194655719042 0.837792279704033 0.825586679215671 0.0854422831562302
0.442990834944586 0.948566404272697 5.82885322280108 69.043684254677 0.90353658709012 0.9470280731883 0.876194655719042 0.888885504053337 0.73903883601817 0.0854422831562302
0.442990834944586 1.51326228580846 5.82885322280108 69.043684254677 0.836865072317549 0.9470280731883 0.876194655719042 0.888885504053337 0.73903883601817 0.0854422831562302
0.442990834944586 1.51326228580846 5.82885322280108 69.043684254677 0.798100029382762 0.941024720948341 0.927825877213349 0.888885504053337 0.73903883601817 0.0854422831562302
0.442990834944586 1.51326228580846 5.82885322280108 69.043684254677 0.798100029382762 0.941024720948341 0.903842067527973 0.888885504053337 0.73903883601817 0.0854422831562302
0.892197250844059 2.2711491891452 7.06054024841145 69.043684254677 0.798100029382762 0.941024720948341 0.903842067527973 0.888885504053337 0.73903883601817 0.0854422831562302
0.892197250844059 2.2711491891452 6.55919681611719 69.043684254677 0.798100029382762 0.941024720948341 0.903842067527973 0.888885504053337 0.73903883601817 0.568909995668925
0.892197250844059 2.72821753956192 6.55919681611719 62.9072302861185 0.840284238111458 0.941024720948341 0.903750662085176 0.888885504053337 0.73903883601817 0.568909995668925
0.892197250844059 2.72821753956192 6.1838755197157 61.5434798525069 0.840284238111458 0.941024720948341 0.922071117841071 0.975811479664949 0.63999913432805 0.492614520171579
0.538316787825806 2.72821753956192 6.1838755197157 61.5434798525069 0.840284238111458 0.939302499438641 0.922071117841071 0.315029849378267 0.788906719199755 0.492614520171579
0.538316787825806 1.47889973836619 6.1838755197157 66.3391400345344 0.840284238111458 0.939302499438641 0.922071117841071 0.315029849378267 0.788906719199755 0.492614520171579
0.538316787825806 1.47889973836619 6.1838755197157 66.3391400345344 0.840284238111458 0.939302499438641 0.942394972567371 0.0124480427683655 0.788906719199755 0.0819461362766066
0.266688788242695 1.47889973836619 6.1838755197157 66.3391400345344 0.840284238111458 0.939302499438641 0.942394972567371 0.0124480427683655 0.788906719199755 0.0819461362766066
0.266688788242695 1.47889973836619 6.1838755197157 66.3391400345344 0.840284238111458 0.918075842845917 0.945780063688629 0.280834857003215 0.788906719199755 0.0819461362766066
0.266688788242695 1.47889973836619 6.1838755197157 66.3391400345344 0.861321133774407 0.950792427613121 0.964899121035509 0.0964194503919895 0.925162818889944 0.0819461362766066
0.266688788242695 1.47889973836619 6.1838755197157 66.3391400345344 0.861321133774407 0.950792427613121 0.963849657463307 0.295123720161321 0.925162818889944 0.0819461362766066
0.266688788242695 1.47889973836619 6.1838755197157 66.3391400345344 0.816156451606867 0.950792427613121 0.963849657463307 0.295123720161321 0.925162818889944 0.0819461362766066
0.266688788242695 1.47889973836619 6.1838755197157 66.3391400345344 0.816156451606867 0.953633540158791 0.963849657463307 0.911146210425334 0.925162818889944 0.0819461362766066
0.266688788242695 1.47889973836619 6.1838755197157 68.2805177821979 0.931851862636693 0.953633540158791 0.963849657463307 0.911146210425334 0.925162818889944 0.0819461362766066
0.266688788242695 1.47889973836619 6.1838755197157 68.2805177821979 0.931851862636693 0.932409375354896 0.910191712164209 0.911146210425334 0.925162818889944 0.0819461362766066
0.266688788242695 1.47889973836619 6.1838755197157 68.2805177821979 0.931851862636693 0.932409375354896 0.878436832181214 0.911146210425334 0.296605168920848 0.375652523000803
0.266688788242695 1.47889973836619 6.1838755197157 72.615016884417 0.931851862636693 0.932409375354896 0.878436832181214 0.911146210425334 0.296605168920848 0.375652523000803
0.449295786950513 1.47889973836619 6.1838755197157 72.615016884417 0.931851862636693 0.932409375354896 0.864959276984117 0.993121023691492 0.296605168920848 0.375652523000803
0.387046017118563 1.47889973836619 6.1838755197157 72.615016884417 0.787885276787413 0.93862243635065 0.86711790322062 0.993121023691492 0.296605168920848 0.0379719441930325
0.608875100315083 1.47889973836619 6.1838755197157 73.7306767652977 0.787885276787413 0.949719158877845 0.86711790322062 0.963247754919082 0.296605168920848 0.0379719441930325
0.694562496940591 1.47889973836619 6.1838755197157 73.7306767652977 0.787885276787413 0.949719158877845 0.86711790322062 0.663115863275294 0.296605168920848 0.0379719441930325
0.52522572552655 1.47889973836619 6.1838755197157 73.7306767652977 0.787885276787413 0.949719158877845 0.890920341012661 0.663115863275294 0.296605168920848 0.0379719441930325
0.52522572552655 1.47889973836619 6.1838755197157 73.7306767652977 0.850841405836704 0.952975801996765 0.838379570137326 0.663115863275294 0.574299085176663 0.0379719441930325
0.52522572552655 1.47889973836619 6.1838755197157 73.7306767652977 0.850841405836704 0.952975801996765 0.838379570137326 0.663115863275294 0.574299085176663 0.0379719441930325
0.52522572552655 1.47889973836619 6.1838755197157 73.7306767652977 0.850841405836704 0.958345033310916 0.838379570137326 0.663115863275294 0.32345934081043 0.0379719441930325
0.52522572552655 1.47889973836619 6.1838755197157 73.7306767652977 0.850841405836704 0.941940482785117 0.843768596192985 0.663115863275294 0.998598191297738 0.0379719441930325
0.52522572552655 1.47889973836619 6.1838755197157 83.6617027690441 0.890793376191081 0.941940482785117 0.843768596192985 0.663115863275294 0.998598191297738 0.0379719441930325
0.299438476268965 1.47889973836619 6.1838755197157 83.6617027690441 0.890793376191081 0.952392746167385 0.901046245340881 0.663115863275294 0.998598191297738 0.0379719441930325
0.299438476268965 1.47889973836619 6.24957223642868 83.6617027690441 0.890793376191081 0.967563086596031 0.901046245340881 0.663115863275294 0.998598191297738 0.0379719441930325
0.299438476268965 1.47889973836619 6.24957223642868 78.5116535241867 0.793519155969026 0.950776815114277 0.901046245340881 0.663115863275294 0.998598191297738 0.0379719441930325
0.594898790879567 1.47889973836619 6.24957223642868 78.5116535241867 0.770040093005788 0.807321518052323 0.916633202251143 0.663115863275294 0.998598191297738 0.0379719441930325
0.594898790879567 1.47889973836619 6.24957223642868 78.5116535241867 0.78208924581377 0.857413693607765 0.916633202251143 0.663115863275294 0.895668599789986 0.0379719441930325
0.562757505862804 1.47889973836619 6.39152556785679 78.5116535241867 0.78208924581377 0.871427457788263 0.941866219010653 0.663115863275294 0.895668599789986 0.0684378981427235
0.27895609793756 1.10224548341821 6.39152556785679 78.5116535241867 0.78208924581377 0.901207250199792 0.941866219010653 0.663115863275294 0.895668599789986 0.338924869090106
0.27895609793756 1.10224548341821 6.39152556785679 78.5116535241867 0.78208924581377 0.973064945479993 0.941866219010653 0.336414934065256 0.895668599789986 0.338924869090106
0.307045837789655 0.687892848707891 6.39152556785679 85.6462488733189 0.875340722529636 0.973064945479993 0.941866219010653 0.336414934065256 0.895668599789986 0.338924869090106
0.307045837789655 0.687892848707891 6.39152556785679 85.6462488733189 0.875340722529636 0.973064945479993 0.941866219010653 0.336414934065256 0.895668599789986 0.338924869090106
0.307045837789655 0.687892848707891 6.39152556785679 61.548847571068 0.875340722529636 0.973064945479993 0.941866219010653 0.336414934065256 0.895668599789986 0.338924869090106
0.307045837789655 0.340212735523191 4.46209284851759 61.548847571068 0.875340722529636 0.973064945479993 0.953623064722188 0.336414934065256 0.895668599789986 0.482425205706578
0.307045837789655 0.340212735523191 4.46209284851759 61.548847571068 0.875340722529636 0.973064945479993 0.953623064722188 0.529324071227555 0.895668599789986 0.482425205706578
0.325180282922138 0.455548468480705 4.46209284851759 61.548847571068 0.875340722529636 0.973064945479993 0.950499417732985 0.529324071227555 0.895668599789986 0.482425205706578
0.173796579549119 0.455548468480705 4.46209284851759 61.548847571068 0.875340722529636 0.973064945479993 0.950499417732985 0.529324071227555 0.887679276106237 0.296199941902754
0.173796579549119 0.455548468480705 4.46209284851759 63.2937181779153 0.875340722529636 0.973064945479993 0.936871438221149 0.529324071227555 0.887679276106237 0.296199941902754
0.173796579549119 0.455548468480705 4.46209284851759 63.2937181779153 0.875340722529636 0.973064945479993 0.957379309297067 0.529324071227555 0.887679276106237 0.296199941902754
0.173796579549119 0.455548468480705 4.46209284851759 63.2937181779153 0.875340722529636 0.973064945479993 0.957379309297067 0.529324071227555 0.887679276106237 0.0260294757895911
0.173796579549119 0.455548468480705 4.46209284851759 66.2974745436964 0.875340722529636 0.973064945479993 0.954672574791561 0.529324071227555 0.887679276106237 0.0260294757895911
0.193410167582912 0.455548468480705 3.73542537430722 66.2974745436964 0.838178030956467 0.973064945479993 0.954672574791561 0.529324071227555 0.887679276106237 0.0260294757895911
0.243463731504957 0.455548468480705 3.73542537430722 66.2974745436964 0.838178030956467 0.973064945479993 0.954672574791561 0.529324071227555 0.267042575863087 0.363086504709171
0.316351699286426 0.455548468480705 3.73542537430722 66.2974745436964 0.838178030956467 0.957967419018291 0.954672574791561 0.179973826361901 0.267042575863087 0.363086504709171
0.316351699286426 0.455548468480705 3.73542537430722 66.2974745436964 0.845907838656587 0.957967419018291 0.927421715457147 0.179973826361901 0.267042575863087 0.363086504709171
0.316351699286426 0.455548468480705 8.96130456457468 66.2974745436964 0.845907838656587 0.957967419018291 0.927421715457147 0.179973826361901 0.267042575863087 0.363086504709171
0.316351699286426 0.455548468480705 9.07739662320454 66.2974745436964 0.845907838656587 0.949403733607427 0.952593328704736 0.179973826361901 0.267042575863087 0.363086504709171
0.316351699286426 0.455548468480705 9.07739662320454 75.834873491901 0.845907838656587 0.949403733607427 0.952593328704736 0.179973826361901 0.343654386218013 0.344833517415137
0.316351699286426 4.3198978367313 9.07739662320454 75.834873491901 0.842607168854371 0.944959732433726 0.952593328704736 0.788278957557292 0.343654386218013 0.301998352081501
0.316351699286426 4.3198978367313 9.07739662320454 75.834873491901 0.842607168854371 0.944959732433726 0.952593328704736 0.788278957557292 0.716381044245266 0.281476360519188
0.316351699286426 4.3198978367313 9.07739662320454 75.834873491901 0.842607168854371 0.944959732433726 0.928342333504965 0.788278957557292 0.716381044245266 0.281476360519188
0.316351699286426 4.3198978367313 9.07739662320454 75.834873491901 0.842607168854371 0.944959732433726 0.928342333504965 0.788278957557292 0.716381044245266 0.281476360519188
0.316351699286426 4.3198978367313 3.57058593205609 75.834873491901 0.842607168854371 0.944959732433726 0.928342333504965 0.788278957557292 0.716381044245266 0.281476360519188
0.316351699286426 4.3198978367313 3.57058593205609 75.834873491901 0.842607168854371 0.944959732433726 0.928342333504965 0.569199102080282 0.716381044245266 0.281476360519188
0.316351699286426 1.33536982445643 5.97189777660248 75.834873491901 0.842607168854371 0.944959732433726 0.928342333504965 0.425179021616205 0.716381044245266 0.281476360519188
0.316351699286426 4.63110561088688 5.97189777660248 75.834873491901 0.842607168854371 0.95876263247784 0.928342333504965 0.16758772415159 0.716381044245266 0.281476360519188
0.316351699286426 4.63110561088688 5.97189777660248 72.364278160928 0.842607168854371 0.95876263247784 0.928342333504965 0.16758772415159 0.716381044245266 0.281476360519188
0.316351699286426 4.63110561088688 5.97189777660248 87.2927273188363 0.907174949785543 0.940629602375839 0.928342333504965 0.16758772415159 0.716381044245266 0.281476360519188
0.316351699286426 4.63110561088688 5.97189777660248 87.2927273188363 0.907174949785543 0.940629602375839 0.928342333504965 0.16758772415159 0.716381044245266 0.281476360519188
0.316351699286426 0.330647727025737 5.97189777660248 87.2927273188363 0.907174949785543 0.943347691229522 0.95440690969818 0.16758772415159 0.716381044245266 0.281476360519188
0.172532559033127 1.74224730897758 5.97189777660248 87.2927273188363 0.907174949785543 0.943347691229522 0.971838802886972 0.457179615973715 0.716381044245266 0.281476360519188
0.172532559033127 1.74224730897758 5.97189777660248 87.2927273188363 0.907174949785543 0.943347691229522 0.944423362649067 0.241724067028289 0.716381044245266 0.281476360519188
0.172532559033127 1.74224730897758 5.97189777660248 87.2927273188363 0.907174949785543 0.943347691229522 0.944423362649067 0.945956584328972 0.716381044245266 0.281476360519188
0.31711714565323 1.74224730897758 5.97189777660248 87.2927273188363 0.907174949785543 0.946177966832592 0.944423362649067 0.945956584328972 0.716381044245266 0.281476360519188
0.31711714565323 1.74224730897758 5.97189777660248 87.2927273188363 0.848735505934244 0.946177966832592 0.948033974250266 0.945956584328972 0.716381044245266 0.281476360519188
0.31711714565323 1.74224730897758 5.97189777660248 89.1236584295196 0.848735505934244 0.946177966832592 0.948033974250266 0.945956584328972 0.716381044245266 0.125401362485574
0.31711714565323 1.74224730897758 5.97189777660248 82.3033291271267 0.848735505934244 0.939940488337698 0.948033974250266 0.945956584328972 0.998500693326479 0.125401362485574
0.382347156708084 1.74224730897758 5.97189777660248 82.3033291271267 0.848735505934244 0.935020412637573 0.948033974250266 0.945956584328972 0.998500693326479 0.0631081992657744
0.409571380835756 1.74224730897758 5.97189777660248 82.3033291271267 0.848735505934244 0.935020412637573 0.924946455145261 0.945956584328972 0.998500693326479 0.0631081992657744
0.409571380835756 1.74224730897758 5.97189777660248 82.3033291271267 0.757253130569359 0.935020412637573 0.961537999810818 0.945956584328972 0.998500693326479 0.0631081992657744
0.409571380835756 1.74224730897758 5.97189777660248 82.3033291271267 0.757253130569359 0.935020412637573 0.909248750265335 0.945956584328972 0.998500693326479 0.0631081992657744
0.409571380835756 1.74224730897758 5.97189777660248 66.5242144250194 0.757253130569359 0.914080920986414 0.931081222815574 0.945956584328972 0.998500693326479 0.107167263468076
0.394713493554457 1.74224730897758 5.97189777660248 66.5242144250194 0.757253130569359 0.83370899119044 0.923365134332208 0.138975779214984 0.998500693326479 0.107167263468076
0.325334661998323 0.625956726599997 5.97189777660248 66.5242144250194 0.757253130569359 0.83370899119044 0.923365134332208 0.138975779214984 0.998500693326479 0.107167263468076
0.325334661998323 0.625956726599997 7.61343660762159 70.9676334709108 0.878014545280165 0.83370899119044 0.901699990450286 0.138975779214984 0.998500693326479 0.160303480647052
0.337608328982044 0.625956726599997 7.61343660762159 70.9676334709108 0.878014545280165 0.83370899119044 0.842316185982497 0.138975779214984 0.998500693326479 0.160303480647052
0.337608328982044 0.625956726599997 7.61343660762159 70.9676334709108 0.878014545280165 0.934962781534904 0.905281939668266 0.138975779214984 0.998500693326479 0.428507044935251
0.337608328982044 0.625956726599997 4.57813908486524 74.4030685615744 0.878014545280165 0.934962781534904 0.905281939668266 0.138975779214984 0.998500693326479 0.428507044935251
0.337608328982044 0.625956726599997 4.57813908486524 74.4030685615744 0.878014545280165 0.934962781534904 0.970892309304915 0.138975779214984 0.998500693326479 0.428507044935251
0.337608328982044 0.625956726599997 4.57813908486524 74.4030685615744 0.878014545280165 0.934962781534904 0.970892309304915 0.138975779214984 0.998500693326479 0.348376432272087
0.337608328982044 0.625956726599997 4.57813908486524 74.4030685615744 0.878014545280165 0.934962781534904 0.970892309304915 0.138975779214984 0.998500693326479 0.348376432272087
0.337608328982044 0.127914135328211 4.57813908486524 74.4030685615744 0.878014545280165 0.934962781534904 0.95818072916465 0.0352475445050839 0.998500693326479 0.348376432272087
0.337608328982044 0.127914135328211 4.57813908486524 74.4030685615744 0.878014545280165 0.934962781534904 0.95818072916465 0.0352475445050839 0.998500693326479 0.348376432272087
0.132091318630903 0.127914135328211 4.58909571409336 74.4030685615744 0.878014545280165 0.934962781534904 0.95818072916465 0.413819348237437 0.998500693326479 0.364494136017119
0.141115075307838 0.127914135328211 4.58909571409336 74.4030685615744 0.878014545280165 0.934962781534904 0.946759734200651 0.413819348237437 0.998500693326479 0.364494136017119
0.323964572939497 0.127914135328211 4.63786534329281 74.4030685615744 0.887547617763745 0.934962781534904 0.942596270090161 0.413819348237437 0.998500693326479 0.250741530415039
0.323964572939497 0.127914135328211 3.76517565065136 74.4030685615744 0.887547617763745 0.934962781534904 0.942596270090161 0.216264439449601 0.998500693326479 0.250741530415039
